quelle,episode,index_string,index_binar
301_ID78,das tat denn der schmied hielt aber das maennlein fest am kragen und nun ging es durch eine tuere in der stube und durch einen kellergang in ein grosses matt erhelltes gewoelbe in diesem gewoelbe sass auf einem helfenbeinernen stuhle der menschenfresser und hinter ihm stand seine frau und kaemmte ihm mit einem beinernen kamme das lange zottelige wirrhaarjetzt sprach der menschenfresser hup hup es riecht nach menschenfleisch hup hup  menschenfleisch und schnappte behaglich ach  antwortete die frau wer weiss was du riechst doppelt fest hielt der schmied das winzige maennlein am kragen denn haette er es losgelassen so haette dasselbe ihn und seine gesellen dem menschenfresser ueberliefert  aber so fuehrte er den schmied in einen seitengang und die andern folgten und da kamen sie an ein bergloch davor lag ein grosser stein und da sagte das maennlein waelze diesen stein hinweg krieche dann durch die öffnung hinaus und rufe vivat ich bin erloestzum steinwaelzen brauch ich aber zwei arme sagte der schmied gab dem jaeger das zappelnde maennlein am kragen fest zu halten denn dem schneider mocht ers nicht anvertrauen der duenkte ihm nicht stark genug gleichwohl half auch der schneider halten er hielt das maennlein an beiden beinchen fest jetzt waelzte der schmied den stein da entstand im gewoelbe ein poltern und krachen als wenn alles zusammenbreche vor ihnen aber strahlte blendender schimmer tageshelle und vor aller augen lag ein stattliches schloss geschwinde krochen alle drei eigentlich vier heraus erst der schmied dann der jaeger mit dem maennlein zuletzt der schneider der des winzigen maennleins beine hielt und jeder schrie vivat ich bin erloest und siehe das winzige maennlein schrie auch mit und verschwand jenen unter den haenden aus dem schlosse aber trat ein praechtig gekleidetes musikkorps und spielte einen wunderschoenen tanz dann kamen drei herrliche prinzessinnen die tanzten dem schmied dem jaeger und dem schneider entgegen dann ein kleiner mann aber angetan wie ein koenig mit krone und szepter im hermelinverbraemten purpurmantel und seine zuege waren die des winzigen maennleins dank euch die ihr uns erloeset habt sprach der kleine koenig mit gravitaetischer wuerde dank und lohn  hierauf erhob der koenig die drei muntern gesellen in den prinzenstand jeder durfte eine von den drei wunderschoenen prinzessinnen heiraten alle lebten gluecklich beisammen in dem schoenen schlosse bedient von zahlreichem hofgesinde und keinem wurde wieder sein feuerlein ausgeblasen,e301_i_vom_betreten_des_wohnsitzes_des_AN_bis_zur_befreiehung_des_OB,0 
301_deu_ID90,ein bergmann auf reisen trifft nacheinander einen mueller einen schuster und einen drescher die als wandergefaehnen mit ihm gehen in einem wald stossen sie auf ein tiefes loch in der erde,e301_e_vom_beginn_der_reise_bis_zum_finden_der_raststaette_oder_eines_eingangs,0 
301_deu_ID90, zuerst wird der mueller halb hinabgelassen dann der schuster fast ganz dann der drescher der bis auf den boden kommt aber nichts findet und sclıliesslielı der bergmann,e301_g_vom_finder_einer_nachtrast_bis_zum_betreten_der_welt_des_AN,0 
301_deu_ID90,der kommt an eine tuer hinter der sich eine prinzessin mit fuenf schlafenden drachen beﬁndet sie laesst ihn aus einem krug einen staerketrunk tun worauf er die drachen besiegt und von ihr eine goldene sonne ein taschentuch und einen fingerring erhaelt sie erzaehlt ihm dass noch zwei schwestern von ihr im loch seien,e301_i_vom_betreten_des_wohnsitzes_des_AN_bis_zur_befreiehung_des_OB,0 
301_deu_ID90,er bringt sie zu dem aufzug und als sie oben ist sagt der mueller das soll meine frau werden,e301_k_empfang_des_OB_und_verrat_des_FH,0 
301_deu_ID90,der bergmann geht weiter und kommt vor eine zweite tuer ebenfalls eine prinzessin dahinter trinkt aus einem krug und besiegt sieben drachen erhaelt ein tasclıentuch mit mond und einen ring,e301_i_vom_betreten_des_wohnsitzes_des_AN_bis_zur_befreiehung_des_OB,0 
301_deu_ID90,als sie hoehgezogen ist will der schuster sie zur frau bergmann ﬁndet eine dritte tuer prinzessin aus krug trinken toetet neun drachen erhiilt taschentueh mit stern und ring der drescher will sie aber nicht zur frau da sie dem bergmann zustehe,e301_i_vom_betreten_des_wohnsitzes_des_AN_bis_zur_befreiehung_des_OB,0 
301_deu_ID90,die beiden anderen treulosen gefaehrten holen den bergmann nicht herauf gehen mit den prinzessinnen zum koenig und sagen sie beide haetten die prinzessinnen errettet,e301_k_empfang_des_OB_und_verrat_des_FH,0 
301_deu_ID90,aber der drescher widerspricht nnd sagt das seien nicht die beiden sondern der bergmann gewesen dieser kommt nach langem suchen zuletzt aus der hoehle an die obcrwelt geht in die stadt und erfaehrt in einem wirtshaus dass zwei der koenigstiichter hochzeit geben er behauptet etwas davon abzubekommen und wettet mit dem wirt der sein ganzes hab und gut zum pfande setzt die koechin wird mit einem brief ins schloss geschickt der kutsche holt den bergmann ab und dieser weist dem koenig zum zeichen dass er die prinzessinnen erloest hat die aus geschnittenen draehenzungen auf des koenigs befehl werden die übeltaeter in eine tonne gesteckt und geraedert der drescher erhaelt das gnadenbrot und der bergmann die juengste,e301_o_von_der_rueckkehr_an_die_oberflaeche_bis_zur_loesung_der_durch_den_raub_verursachten_krise, 
301_eCoM_deu_ID92,ein koenig und eine koenigin haben keine kinder die weiseıı des landes raten ihnen jedes jahr eine tulpe zu pflanzen wenn sie blueht bekonmen sie eine tochter das sollen sie drei jahre lang tun aber die drei kinder die sie so erhalten duerfen nicht vor dem 16 lebensjahr aus dem schloss,eCoM_c_conceptia_magica,0 
01_eCoM_deu_ID92,als der koenig einmal im kriege ist gibt die koenigin den kindern nach langem bitten die erlaubnis in den garten zu gehen dort werden sie von einer dunklen wolke entfuehrt,e301_c_verlust_des_OB,0 
01_eCoM_deu_ID92,als der koenig aus dem kriege zurueck gekehrt von dem unglueck erfaehrt laesst er in seinem regiment bekannt machen dass der der sie wiederhringt die juengste zur frau erhaelt ein sergant namens hans juern meldet sich nimmt zwei soldaten einen jaeger und einen schurrıs teinfeger lebensmittel pferde und geld mit hans sieht wie sich eine wolke auf einem berg niederlaesst sie reiten hin und finden einen felsen mit einem ring daran mit einem qucrhalken heben sie ihn hoch loch im berg gehen alle hinunter und bleiben dort,e301_e_vom_beginn_der_reise_bis_zum_finden_der_raststaette_oder_eines_eingangs,0 
01_eCoM_deu_ID92,am folgenden tag soll der schornsteinfeger essen kochen die heiden anderen gehen auf die jagd ein riese kommt wat wullt du irdworm steckt ihn in einen kerker am andern tag geht es dem jaeger genau so am dritten tag schlaegt hans den riesen tot,e301_g_vom_finder_einer_nachtrast_bis_zum_betreten_der_welt_des_AN,0 
01_eCoM_deu_ID92,er kommt in eine stube in der die drei prinzessinnen sind sie geben ihm ein schwert und eine flasche öl von dem öl soll er trinken dann kann er das schwert regieren toetet damit einen anderen riesen und auch den ersten noch einmal der von dem anderen mit hilfe einer salbe wieder belebt worden ist,e301_i_vom_betreten_des_wohnsitzes_des_AN_bis_zur_befreiehung_des_OB,0 
01_eCoM_deu_ID92,sie haben eine floete in der tasche er blaest darauf und ein gespenst erseheint und fragt nach seinen befehlen es soll seine beiden kameraden bringen kann sie aber noch nicht aus dem berg fuehren sie gehen daher alle wieder zu dem loch der selınrnsteinfeger klettert mit einem seil hoch und zieht den jaeger und die prinzessinnen heraus hans bindet einen stein aus seil sie lassen ihn vun halber hoehe herunterfallen,e301_k_empfang_des_OB_und_verrat_des_FH,0 
01_eCoM_deu_ID92,hans floetet das gespenst erscheint und bringt ihn aus dem berg heraus und in die koenigsststadt,e301_m_entkommen_aus_dem_haus_des_AN,0 
01_eCoM_deu_ID92,die beiden anderen sind aber mit den koenigstoechtern schon lange da jeder von ihnen will eine prinzessin zur frau diese aber wollen vorher erst solche kleider haben wie sie sie im berge hatten hans meldel sich bei einem schneidermeister als geselle und will solehe kleider anfertigen pfeift dem geist der die kleider aus dem berg bringen muss schneider bringt sie dem koenig nun wollen die prinzessinnen jede ein paar schuhe haben wie sie sie im berge hatten hans geht zu einem schuster pfeift dem geist der die schuhe aus dem berg holt jetzt will jede eine krone haben hans zum goldschmied der geist bringt die kronen nun muessen die toechter ihre verlobung feiern hans laesst durch den geist alle soldaten die im berg sind kommen und erklaert dem koenig den krieg dieser macht waetfenstillstand hans geht zu ihm hin und erzaehlt ihm alles er erhaelt die juengste die beiden betrueger erhalten von dem geist zur strafe einen klaps hinten vor dass sie stueekweis wieder zur erde herunter kommen,e301_o_von_der_rueckkehr_an_die_oberflaeche_bis_zur_loesung_der_durch_den_raub_verursachten_krise,0 
302C*_317_554_ID82,es war einmal ein armer junge der musste tag aus tag ein die schweine in den wald treiben dass sie bei bucheckern und eichelmast fett wuerden dabei war er nach und nach achtzehn jahre alt geworden eines tages trieb er seine schweine tiefer in den wald als er gewoehnlich zu thun pflegte da sah er ploetzlich einen allmaechtig hohen baum vor sich dessen zweige sich in den wolken verloren 19 der tausend das ist aber ein baum sagte der junge bei sich wie mag es wohl sein wenn du dir von seinem wipfel aus die welt beschaust gedacht gethan er liess seine schweine im boden wuehlen und kletterte an dem stamme empor er kletterte und kletterte aber es wurde mittag die sonne ging unter und noch immer war er nicht in das geaest gekommen endlich da es schon zu dunkeln begann erreichte er einen armlangen stutz der in die freie luft hinausragte daran band er sich mit der neuen peitschenschnur die er in der tasche trug fest dass er nicht hinabstuerzte und hals und bein braeche und dann schlief er ein am andern morgen hatte er sich so weit verkobert dass er sich mit frischen kraeften wieder an die arbeit machen konnte um die mittagszeit langte er denn auch in dem geaeste an und von dort ging das steigen leichter doch den zopf erreichte er auch diesmal nicht wohl aber kam er gegen abend in einem grossen dorfe an das in die zweige hinein gebaut war wo kommst du her fragten die bauern verwundert als sie ihn erblickten ich bin von unten heraufgestiegen antwortete der junge da hast du eine weite reise gehabt sprachen die bauern bleib bei uns dass wir dich in unsern dienst nehmen  hat denn hier der baum schon ein ende fragte der junge nein gaben die bauern zurueck der wipfel liegt noch ein gut stueck hoeher  dann kann ich auch nicht bei euch wohnen bleiben versetzte der junge ich muss in den zopf hinauf aber zu essen koennt ihr mir geben denn ich bin hungrig und muede bin ich auch da nahm ihn der schulze des dorfes in sein haus und er ass und trank und nachdem er satt geworden war legte er sich hin und schlief am andern morgen bedankte er sich bei den bauern sagte ihnen lebewohl und stieg weiter den baum hinauf die sonne stand schon hoch am himmel als er ein grosses schloss erreichte da schaute eine jungfrau zum fenster hinaus die freute sich sehr dass ein mensch gekommen sei sie in ihrer einsamkeit zu troesten komm zu mir herein und bleibe bei mir sagte sie freundlich hat hier denn der hohe baum sein ende fragte der junge ja hoeher hinauf kannst du nicht sprach die jungfrau und nun komm herein dass wir uns die zeit vertreiben  was machst du denn hier oben so alleine fragte der junge antwortete die jungfrau ich bin eines reichen koenigs tochter und ein boeser zauberer hat mich hierher verwuenscht dass ich hier leben und sterben solle  sprach der junge da haette er dich auch ein wenig tiefer verwuenschen koennen das half nun aber nichts sie sass da oben und musste da oben bleiben und weil die prinzessin ein huebsches artiges maedchen war so beschloss er nicht wieder zurueck zu kehren und mit ihr zusammen im schlosse haus zu halten,e317_a_,0 
302C*_317_554_ID82,das war ein lustiges leben das die beiden da oben im schlosse auf dem hohen baume fuehrten um speise und trank durften sie nicht sorgen denn was sie wuenschten stand auch sogleich vor ihnen nur das wollte dem jungen nicht behagen dass die prinzessin ihm 20 verboten hatte in ein bestimmtes zimmer im schlosse zu treten gehst du hinein hatte sie ihm gesagt so bringst du mich und dich ins unglueck eine zeit lang gehorchte er ihren worten endlich aber konnte er es nimmer mehr aushalten und als sie sich nach dem essen hingelegt hatte um ein stuendchen zu schlafen nahm er das schluesselbund und suchte den schluessel hervor ging hin und schloss die verbotene thuere auf als er drinnen im zimmer stand gewahrte er einen kohlschwarzen grossen raben der war mit drei naegeln an die wand geheftet der eine ging ihm durch den hals und die beiden andern durchbohrten seine fluegel gut dass du kommst schrie der rabe ich bin vor durst schier verschmachtet gieb mir von dem kruge der dort auf dem tische steht einen tropfen zu trinken sonst muss ich elendiglich des todes sterben der junge aber hatte ueber dem anblick einen solchen schrecken bekommen dass er auf die worte des raben gar nicht achtete und zur thuere zuruecktrat da schrie der rabe mit klaeglicher stimme dass es einen stein erweichen konnte ach geh nicht von hinnen ehe du mich geletzt hast denke wie dir zu mute waere wenn dich jemand durstes sterben liesse  er hat recht sprach der junge bei sich ich will ihm helfen dann nahm er den krug vom tische und goss ihm einen tropfen wassers in den schnabel hinein der rabe fing ihn mit der zunge auf und sobald er ihn heruntergeschluckt hatte fiel der nagel der durch den hals ging zu boden was war das fragte der junge nichts antwortete der rabe lass mich nicht verschmachten und gieb mir noch einen tropfen wassers  meinetwegen sagte der junge und goss ihm einen zweiten tropfen in den schnabel hinein da fiel auch der nagel welcher den rechten fluegel durchbohrt hatte klirrend auf die erde hinab nun ists aber genug sagte er nicht doch bat der rabe aller guten dinge sind drei doch als der junge ihm auch den dritten tropfen eingefloesst hatte war der rabe seiner fesseln frei schwang die fluegel und flog kraechzend zum fenster hinaus,e302C*_a_,0 
302C*_317_554_ID82,was hast du gethan rief der junge erschrocken wenn es nur die prinzessin nicht merkt die prinzessin merkte es aber doch denn er sah kreidebleich aus als er zu ihr in die stube trat du bist wohl gar in dem verbotenen zimmer gewesen sprach sie hastig ja das bin ich gewesen antwortete der junge kleinlaut aber ich habe weiter nichts schlimmes dort veruebt es hing nur ein verdursteter schwarzer rabe an der wand dem gab ich zu trinken und als er drei tropfen getrunken hatte fielen die naegel mit denen er angeheftet war auf den erdboden herab und er bewegte die fluegel und flog durch das fenster davon  das ist der teufel gewesen der mich verzaubert hat jammerte die prinzessin nun wirds nicht lange mehr waehren so holt er mich nach und richtig es dauerte gar nicht lange so war eines morgens die prinzessin verschwunden und sie kam nicht wieder obgleich der junge drei tage lang auf ihre rueckkehr wartete kommt sie nicht zu mir so gehe ich zu ihr sagte er bei 21 sich als sie auch am abend des dritten tages nicht wieder zurueckgekehrt war und machte sich mit dem folgenden morgen auf den weg den baum herab als er in dem dorfe ankam fragte er die bauern wisst ihr nicht wo meine prinzessin geblieben ist  nein sagten die bauern wie sollen wir es wissen wenn du es nicht weisst der du von dem schlosse kommst da stieg der junge tiefer und tiefer bis er endlich wieder auf den erdboden gelangte nach hause gehst du nicht da giebts schlaege dachte er darum wanderte er immer waldein ob er nicht irgendwo die spur der prinzessin ausfindig machen koennte,e302C*_a_,0 
302C*_317_554_ID82,nachdem er drei tage im walde umhergeirrt war begegnete ihm ein wolf er fuerchtete sich und floh doch der wolf rief fuerchte dich nicht aber sage mir wohin fuehrt dich dein weg  ich suche meine prinzessin die mir gestohlen ist antwortete der junge da hast du noch weit zu laufen ehe du sie bekommst sagte der wolf und hier hast du drei spier haare von mir wenn du in lebensgefahr bist und die haare zwischen den fingern reibst so bin ich bei dir und helfe dir aus der not der junge bedankte sich bei dem wolfe und ging weiter,e554_e_leistung_des_HD_gegenueber_dem_tier_und_aussprechen_der_dankbarkeit,0 
302C*_317_554_ID82,über drei tage kam ihm ein baer in den weg und der junge war vor schreck wie versteint denn er hielt sich verloren auf einen baum klettern nutzte zu nichts denn der baer waere ihm nachgestiegen und haette ihn in den zweigen zerrissen der baer war aber gar nicht blutduerstig gesinnt sondern rief dem jungen freundlich zu fuerchte dich nicht ich thue dir kein leid an erzaehle mir nur was dir fehlt als der junge sah wie gutmuetig der baer war sagte er dreist mir fehlt meine prinzessin die hat mir ein boeser zauberer gestohlen und ich wandere jetzt in der welt umher bis ich sie finde  da hast du noch einen guten weg bis du zu ihr gelangst erwiderte der baer aber hier hast du drei spier von meinen haaren wenn du in lebensgefahr kommst und meiner bedarfst so reibe die haare zwischen den fingern und ich bin bei dir und stehe dir bei der junge steckte die haare zu sich bedankte sich und zog wieder drei tage im walde umher,e554_e_leistung_des_HD_gegenueber_dem_tier_und_aussprechen_der_dankbarkeit,0 
302C*_317_554_ID82,da begegnete ihm ein loewe und als der junge vor angst gerade auf einen baum klettern wollte rief das wilde tier ihm zu nicht doch bleib unten ich thu dir nichts  das ist etwas anderes sagte der junge und dann erzaehlte er auch dem loewen warum er ohne weg und steg in dem wald herumlaufe da hast dus gar nicht mehr weit antwortete der loewe eine gute stunde von hier sitzt die prinzessin in dem jaegerhaus mach dich auf und geh zu ihr und wenn du in lebensgefahr kommst und mich brauchen kannst so nimm diese drei spier haare und reibe sie zwischen den fingern dann bin ich bei dir und helfe dir aus aller not damit uebergab er dem jungen die drei spier haare und trottete weiter in den busch hinein,e554_e_leistung_des_HD_gegenueber_dem_tier_und_aussprechen_der_dankbarkeit,0 
302C*_317_554_ID82,der junge aber schritt wacker zu dass er das jaegerhaus bald es dauerte auch gar nicht lange so sah er es durch die baeume schimmern und noch ein klein weilchen so hatte er die thuere aufgeklinkt 22 und stand in der stube und sah die prinzessin vor sich stehen junge wo kommst du her rief sie erstaunt wo ich her komme antwortete der junge denkst du ich werde allein oben bleiben und dich bei dem boesen zauberer lassen aber jetzt gieb mir geschwind etwas zu essen und dann wollen wir uns auf und davon machen und zu deinem vater gehen  ach mein junge das geht nicht so sagte die prinzessin traurig der alte jaeger der mich bewacht ist zwar den ganzen tag ueber im walde aber er hat einen dreibeinigen schimmel im stalle der weiss alle dinge und sagt ihm sogleich nach wenn wir geflohen sind und wenn er das weiss so holt er uns bald ein der junge liess sich das aber wenig kuemmern ass und trank und nachdem er satt war nahm er die prinzessin bei der hand und lief mit ihr aus dem jaegerhause auf und davon als sie ein weilchen gegangen waren schrie der dreibeinige schimmel im stalle mord und zeter und hoerte nicht auf bis der alte jaeger herbei gelaufen kam und ihn fragte was ihm fehle es ist jemand gekommen und hat die prinzessin gestohlen schrie der schimmel sind sie schon weit fragte der jaeger weit noch nicht antwortete der schimmel setz dich nur auf meinen ruecken wir werden sie bald einholen als der jaeger den jungen und die prinzessin erblickte rief er zornig warum hast du mir meine prinzessin gestohlen  warum hast du sie mir gestohlen gab ihm der junge trotzig zurueck ach du bists antwortete der alte jaeger da will ich dir die sache fuer diesmal verzeihen weil du damals mitleidig warst und mich mit dem wasser traenktest aber unterstehst du dich noch einmal und raubst mir die prinzessin so muss dich mein dreibeiniger schimmel in den erdboden stampfen dass du des lebens vergisst dann nahm er dem jungen die prinzessin ab hub sie vor sich auf den sattel und ritt mit ihr in das jaegerhaus zurueck,e302C*_a_,0 
302C*_317_554_ID82,der junge schlich sich jedoch leise nach und als der alte zauberer wieder in den wald gegangen war trat er von neuem in das haus hinein und sagte zur prinzessin hoere einmal ich rette dich doch wenn ich nur erst einen solchen schimmel habe wie ihn der alte jaeger besitzt ich werde unter das bett kriechen und du fragst ihn dann wenn ihr im bett seid wie er den dreibeinigen schimmel erworben habe damit war die prinzessin einverstanden und der junge kroch unter das bett und wartete bis der abend kam und der jaeger nach hause kehrte vaeterchen sagte die prinzessin zutraulich als der zauberer zu bette gegangen war und kraute ihm die struppigen haare vaeterchen wie seid ihr nur zu dem dreibeinigen schimmel gekommen das ist ein praechtiges pferd ist klueger wie ein mensch und laeuft schneller wie der wind  das will ich dir sagen mein toechterchen sprach der alte jaeger und schmunzelte ueber sein garstiges gesicht denn das krauen that ihm wohl den schimmel habe ich mir in drei tagen erworben  kann sich jeder mensch ein solches pferd verdienen fragte die prinzessin gewiss antwortete der jaeger 23 wenn er klug ist kanns ihm nicht fehlen ein stuendchen von hier im walde wohnt eine bauerfrau das ist eine arge hexe sie besitzt die schoensten pferde weit und breit und wer ihre fohlen drei tage zu hueten vermag der kann sich zur belohnung das pferd aussuchen das ihm von allen tieren im stalle am besten gefaellt vor zeiten gab sie auch noch zwoelf laemmer obendrein mir hat sie dieselben aber nicht gegeben so kams dass die zwoelf woelfe die in dem walde wohnen als ich mit meinem schimmel davon ritt auf mich los stuerzten und da ich keine laemmer hatte die ich ihnen vorwerfen konnte so eilten sie meinem schimmel nach und ehe ich ueber die grenze kam die sie nicht ueberschreiten duerfen hatten sie dem tiere den rechten fuss ausgerissen und seitdem hat er drei beine bis auf den heutigen tag wer nun aber die fohlen nicht hueten kann wie gehts dem fragte die prinzessin dem gehts schlecht erwiderte der alte jaeger die hexe schlaegt ihm das haupt ab und spiesst es auf dem zaune der um das gehoeft geht auf und da stecken schon so viel koepfe dass sie bald einen neuen zaun bauen muss um sie alle unterzubringen jetzt wusste der junge unter dem bette genug die prinzessin hoerte darum auf mit fragen und sie schliefen alle drei die ganze nacht hindurch,e302C*_a_,0 
302C*_317_554_ID82,am andern morgen als der jaeger wieder in den wald gegangen war kroch der junge unter dem bette hervor ass und trank mit der prinzessin und dann machte er sich auf den weg nach dem gehoeft der hexe von dem der jaeger in der nacht gesprochen hatte es dauerte auch gar nicht lange so sah er den zaun mit den menschenkoepfen vor sich und nun wusste er bescheid dass er nicht irre gegangen sei als er an dem hofthore war trat ihm auch schon die hexe entgegen und sprach zu ihm was willst du hier   deine fohlen hueten antwortete der junge  gut ich will dich annehmen sagte die hexe und wenn du mit den pferden jeden abend huebsch puenktlich um acht uhr zu hause kommst so darfst du dir nach drei tagen das pferd in meinem stalle aussuchen das dir am besten gefaellt das soll dein lohn sein kommst du aber spaeter heim so schlage ich dir das haupt ab und stecke es auf den staketenzaun  das magst du thun erwiderte der junge aber der lohn ist mir nicht hoch genug ich verlange ausser dem pferde noch zwoelf laemmer obendrein  das habe ich frueher gethan antwortete die hexe aber die zeiten sind schlechter geworden und die pferdezucht wirft die zwoelf laemmer nicht ab  dann huete ich gar nicht antwortete der junge als die hexe sah dass er auf seinem kopfe bestand brummte sie meinetwegen bekommen wird er sie ja ebenso wenig wie das pferd dann sprach sie laut die sache ist abgemacht du sollst auch die zwoelf laemmer erhalten und morgen frueh treibst du meine drei fohlen auf die wiese,e554_g_verstoss_auf_die_herausforderungen_bis_zum_beginn_der_loesungsmassnahmen,0 
302C*_317_554_ID82,und so that der junge auch am fruehen morgen ehe die sonne aufging schwang er sich dem staerksten fuellen auf den ruecken und ritt zur wiese hinab und es dauerte gerade eine halbe stunde bis 24 er dort angelangt war um halb acht musst du wieder aufbrechen dachte er bei sich dann liess er die fohlen grasen und legte sich hinter einen schlehenbusch um die schoenen sachen zu verzehren die ihm die alte hexe in den kaliet korb gepackt da war weissbrot und braten und wurst aber das beste von allem war eine halbe flasche branntwein als er die an die lippen gesetzt hatte und der erste schluck die kehle hinabgelaufen war da that ihm der trank so wohl und er trank und trank bis er den ganzen branntwein ausgetrunken hatte in den branntwein hatte die alte hexe aber einen schlaftrunk gemischt und so kams dass er in einen tiefen schlaf verfiel nachdem er endlich wieder aufgewacht war rieb er sich die augen und sah sich um ja da war von den drei fohlen nichts mehr zu sehen sie waren auf und davon gegangen und er klagte und jammerte und schlug sich mit der hand vor den kopf endlich fiel ihm der wolf ein wenn du in not bist sollst du die drei spier haare zwischen den fingern reiben hat er dir gesagt und damit zog er die wolfshaare aus der tasche hervor und rieb sie zwischen den fingern sogleich stand der wolf neben ihm und sprach was ist dir junge womit kann ich dir helfen  ach mir sind meine fohlen weggekommen jammerte der junge und wenn du mir nicht hilfst lieber wolf so schlaegt mir die alte hexe heute abend den kopf ab und steckt ihn auf den staketenzaun  zehn meilen sind die fohlen schon gelaufen antwortete der wolf darum setz dich schnell auf meinen ruecken und wenn ich sie eingeholt habe und ihnen vorgekommen bin so schlage mit den drei zaeumen die du in der hand hast drei kreuze vor ihnen und sie muessen stehen bleiben als waeren sie angewachsen da setzte er sich dem wolf auf den ruecken und der lief so schnell dass dem jungen die haare nur so flogen es dauerte auch gar nicht lange so hatte der wolf den fohlen einen vorsprung abgewonnen der junge schlug mit den zaeumen dreimal ein kreuz und sie konnten weder vorwaerts noch rueckwaerts nun reite mit ihnen nach hause sprach der wolf du wirst noch bei zeiten heimkommen das liess sich der junge nicht zweimal sagen er schwang sich auf den ruecken des staerksten fuellens hinauf und dann kehrte er mit ihnen im trabe zur wiese zurueck und langte dort an ehe die glocke die siebente stunde verkuendet hatte dann liess er die tiere noch ein weilchen abtrocknen und grasen bis er sich um halbacht auf den heimweg machte und zur rechten zeit in das gehoeft zurueckkehrte,e554_k_der_HD_geniesst_die_gegenleistung_des_tieres,0 
302C*_317_554_ID82,die alte hexe riss die augen weit auf als sie den jungen mit den fohlen zur rechten zeit heimkehren sah aber sie bezwang sich und reichte ihm freundlich die hand und sprach du bist ein tuechtiger huetejunge du gefaellst mir dann fuehrte sie ihn in die stube und setzte ihm speise und trank vor doch waehrend er ass lief sie in den stall und bearbeitete die fohlen mit dem besenstiel konntet ihr ihm denn nicht entlaufen ihr ungehorsamen tiere rief sie zornig 25 wir sind zehn meilen gelaufen schrien die fuellen er kam uns aber auf einem wolfe nachgeritten und hat uns wieder zurueck gebracht  ein wolf sagte die hexe verwundert das ist etwas anderes da muessen wir schon ein staerkeres mittel gebrauchen und am andern morgen gab sie dem jungen die flasche drei viertel mit branntwein gefuellt mit auf den weg der mundete ihm wieder so koestlich und that ihm im herzen so wohl dass er ihn in einem zuge leerte dann sank er um und schlief unter dem schlehdornbusch ein und rueckte und ruehrte sich nicht als er endlich aufwachte merkte er wohl dass die mittagszeit schon vorueber sei und von seinen fohlen war wiederum nichts mehr zu sehen diesmal besann er sich aber nicht lange gestern hat dir der wolf geholfen heute muss dich der baer aus der not retten dachte er und rieb die baerenhaare zwischen den fingern und schon stand er vor ihm und sprach was ist dir mein junge und womit kann ich dir helfen hilf mir zu meinen fohlen antwortete der junge  zwanzig meilen sind sie schon gelaufen sprach der baer aber setz dich geschwind auf meinen ruecken dass wir sie einholen da stieg der junge dem baeren auf den ruecken und der baer lief dass die haare seines reiters in der luft sausten und er hoerte nicht eher auf als bis er den fohlen einen vorsprung abgewonnen hatte darauf schlug der junge mit den drei zaeumen die kreuze und als sie still standen schwang er sich auf sein handpferd hinauf und ritt so schnell wie moeglich zur wiese zurueck aber so sehr er die fuellen auch laufen liess er konnte die wiese nicht vor halb acht erreichen so dass er stracks weiter reiten musste um noch zur zeit in den hof der hexe zu gelangen,e554_k_der_HD_geniesst_die_gegenleistung_des_tieres,0 
302C*_317_554_ID82,das nenn ich mir einen hirten sagte die alte freundlich und doch war sie inwendig gift und galle jetzt komm nur hinein und verzehr dein abendbrot und als der junge in der stube sass und ass lief sie wieder in den stall hinab und hieb mit dem besenstiel auf die fohlen ein wir koennen nichts dafuer riefen die fohlen und schrien vor schmerz wir sind zwanzig meilen gelaufen da kam er uns nachgeritten auf einem baeren und hat uns wieder zurueck gebracht  auf einem baeren sagte die hexe der junge ist staerker wie ich aber warte nur morgen sollst du mir nicht entkommen den andern tag gab ihm die hexe die ganze flasche voll branntwein mit auf den weg und der junge bedankte sich noch bei der alten hexe fuer das schoene getraenk und als er auf der wiese angelangt war trank er die ganze flasche in einem zuge aus und legte sich ins gras und schlief fest ein und erwachte erst zur nachmittagszeit wieder aus dem schlafe donner sachsen hilft mir heute der loewe nicht so bin ich gewisslich verloren rief er erschrocken zog die drei spier loewenhaare eilends aus der tasche hervor und rieb sie zwischen den fingern alsbald stand der loewe vor ihm und sprach nur rasch auf meinen ruecken hinauf wir haben keine zeit zu verlieren dreissig meilen haben die fohlen schon zurueckgelegt und als der junge sich auf ihn gesetzt hatte lief er wie der sturmwind saust und die haare simmten und summten dem jungen um den kopf und als die sonne sich ihrem untergange neigte hatte der loewe auch die fohlen eingeholt und der junge dieselben zum stehen gebracht so nun spare sporn und peitsche nicht und lass sie laufen was sie nur koennen dann kommst du noch hin auf den hof rief der loewe und der junge that wie ihm geheissen war und spornte sein pferd dass ihm das blut aus den weichen floss und hieb auf die andern fohlen mit der peitsche ein dass die fetzen flogen und langte ein viertel vor acht auf der wiese an da war an ruhe und rast nicht zu denken er trieb die fuellen nur um so schaerfer an und als die glocke acht schlug war er im thorweg und die fluegel des thores welche die alte zuwarf haetten ihm beinahe die fersen abgeschlagen,e554_k_der_HD_geniesst_die_gegenleistung_des_tieres,0 
